Server ID,Sponsor,Server Name,Server Lat,Server Lon,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T07:40:09.073290Z,4065.1708586463683,133.751,6009862.174819256,58456106.94932829,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T07:46:15.688049Z,4065.1708586463683,138.293,5376517.788609601,79052724.57149674,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T07:52:24.151493Z,4135.6848780429345,133.979,188340013.1060937,85381600.80768853,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T07:58:18.846016Z,4135.6848780429345,140.917,259448670.3053776,54668021.97349999,,
54583,Vivo,Latacunga,-0.9316,-78.6058,2026-08-19T08:04:12.203987Z,4135.6848780429345,136.052,252454831.85174885,91982562.38896845,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T08:10:14.316554Z,4065.1708586463683,139.159,5400635.812697138,74265061.87385829,,
51019,Vivo,Archidona,-0.9086,-77.8081,2026-08-19T08:16:30.432123Z,4065.1708586463683,139.842,5166097.838993541,73913855.81649755,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T08:22:45.511181Z,1871.5492420187552,58.218,323528376.9509374,4358359.679184874,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T08:29:02.153472Z,1871.5492420187552,50.178,318494908.35297865,3084902.8158641183,,
13442,Vivo,San Isidro,-34.4708,-58.5286,2026-08-19T08:35:02.457004Z,1868.6795132329112,56.506,307709839.08076876,25979590.147848774,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T08:40:50.457900Z,1871.5492420187552,49.655,343580371.96531564,25793633.0513979,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T08:46:45.810331Z,1876.2816652721779,52.353,274672718.6201562,10472669.77937951,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T08:52:47.405110Z,1871.5492420187552,47.836,314800043.73334306,20521570.503927287,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T08:58:29.128462Z,1871.5492420187552,50.838,340570678.7673883,4778661.621012513,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T09:04:20.613139Z,1876.2816652721779,48.699,310126386.5836378,89945604.9343316,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T09:10:12.452545Z,1876.2816652721779,50.739,326771966.44259036,10500691.529213449,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T09:15:53.031327Z,1876.2816652721779,50.591,386361951.76223063,4890966.481763327,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T09:21:40.462439Z,1876.2816652721779,49.707,307428964.5835752,11874830.870568993,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T09:27:27.104478Z,1876.2816652721779,50.468,273469915.6768258,4995022.6919525,,
13442,Vivo,San Isidro,-34.4708,-58.5286,2026-08-19T09:33:11.867629Z,1868.6795132329112,50.772,315790207.152398,17552847.900862984,,
13442,Vivo,San Isidro,-34.4708,-58.5286,2026-08-19T09:38:54.988731Z,1868.6795132329112,49.868,378181136.305388,5341924.297363875,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T09:44:58.424908Z,1871.5492420187552,47.386,376125723.5696939,16980156.362900518,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T09:50:44.882636Z,1876.2816652721779,48.606,306965542.7950161,12393016.09507435,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T09:56:44.531556Z,1871.5492420187552,50.658,319596370.5441861,2695128.5322720916,,
13442,Vivo,San Isidro,-34.4708,-58.5286,2026-08-19T10:02:33.528184Z,1868.6795132329112,50.388,371244476.49976194,4465695.666008405,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T10:08:34.928329Z,1871.5492420187552,50.848,327090332.6525535,12794749.431445813,,
13442,Vivo,San Isidro,-34.4708,-58.5286,2026-08-19T10:14:17.672030Z,1868.6795132329112,48.379,231108447.56584176,17763039.325682823,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T10:20:08.450652Z,1871.5492420187552,50.15,323700669.83746135,3455073.3452630695,,
13442,Vivo,San Isidro,-34.4708,-58.5286,2026-08-19T10:25:59.481246Z,1868.6795132329112,52.03,332390130.49078846,3809192.2961520553,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T10:32:09.721104Z,1876.2816652721779,54.759,323691742.2674621,7717371.394519999,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T10:38:06.813053Z,1876.2816652721779,50.006,344345052.49390435,3096293.739452803,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T10:43:58.198219Z,1871.5492420187552,50.038,341692564.3258191,12041485.736005053,,
13442,Vivo,San Isidro,-34.4708,-58.5286,2026-08-19T10:49:40.505963Z,1868.6795132329112,47.725,323905782.6019258,31406742.262372836,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T10:55:24.007355Z,1876.2816652721779,52.388,328156663.7535958,8550811.870616067,,
13442,Vivo,San Isidro,-34.4708,-58.5286,2026-08-19T11:01:55.644258Z,1868.6795132329112,47.839,384206516.5055664,11282141.691144682,,
13477,Vivo,Jose Leon Suarez,-34.5294,-58.5734,2026-08-19T11:07:48.438082Z,1876.2816652721779,48.971,248676904.40568817,4820862.763342711,,
13483,Vivo,Nordelta,-34.4026,-58.6685,2026-08-19T11:13:39.652098Z,1871.5492420187552,49.057,371419561.57207525,18959126.887985002,,
57163,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T11:19:50.246757Z,1494.8797035049445,109.441,308091093.13396496,174544769.54175675,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T11:25:38.862654Z,1494.8797035049445,34.356,302343600.8472348,173669926.62322983,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T11:31:47.386352Z,1494.8797035049445,41.012,317468955.7515232,176490460.90041396,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T11:37:38.491761Z,1494.8797035049445,34.723,286767190.6812597,170089521.12597358,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T11:44:02.850254Z,1494.8797035049445,34.958,322668439.9399154,161023418.17123014,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T11:49:57.250148Z,1494.8797035049445,34.966,322401796.81991273,134170255.38689992,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T11:55:55.509089Z,1494.8797035049445,33.893,265296325.39773405,181800464.52199826,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T12:02:57.292943Z,1494.8797035049445,33.531,365337487.5628546,157447332.8569133,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T12:08:57.350881Z,1494.8797035049445,33.094,318411123.73087794,176788967.83311433,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T12:14:55.393173Z,1494.8797035049445,34.0,293675461.09142077,168173207.8276317,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T12:20:39.840184Z,1494.8797035049445,35.854,315700134.42875385,171302007.36280856,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T12:26:37.079235Z,1494.8797035049445,37.142,324231750.831875,192819931.83539918,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T12:32:27.046772Z,1494.8797035049445,35.032,331144984.9899391,174589793.37269422,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T12:38:16.762208Z,1494.8797035049445,33.651,325104371.0703633,184181737.53556278,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T12:44:10.650876Z,1494.8797035049445,33.258,297612032.0244467,161586167.74302158,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T12:50:33.279209Z,1494.8797035049445,34.743,306418896.4871012,134285813.05135003,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T12:56:35.322151Z,1494.8797035049445,34.793,313694706.6596619,141001145.84410682,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T13:02:18.950619Z,1494.8797035049445,34.625,327296136.6649107,167332700.25619525,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T13:08:07.880084Z,1494.8797035049445,34.082,316353164.98053175,166770694.13296822,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T13:14:04.836241Z,1494.8797035049445,34.133,315657968.1184638,190069925.59901214,,
57163,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T13:19:46.658668Z,1494.8797035049445,35.662,269260602.58552015,167838652.19194815,,
57163,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T13:25:28.832370Z,1494.8797035049445,37.346,256167858.47093695,141801781.6852664,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T13:31:28.676846Z,1494.8797035049445,35.006,291068827.31346893,153580589.5991746,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T13:37:14.620245Z,1494.8797035049445,34.612,337480421.9767602,166523135.25766274,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T13:43:05.433728Z,1494.8797035049445,34.108,315797155.8399791,167438910.54230234,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T13:48:52.843505Z,1494.8797035049445,35.14,301972256.98281235,206307054.43262365,,
57163,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T13:55:01.221851Z,1494.8797035049445,48.651,219021068.0813909,146142182.73749554,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T14:00:55.163422Z,1494.8797035049445,34.727,326067605.14705884,170923661.30156988,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T14:06:58.552507Z,1494.8797035049445,34.212,324465672.9624637,167927182.07768917,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T14:12:57.747614Z,1494.8797035049445,33.959,310891029.52262443,172282858.2540024,,
44983,Vivo,Pontes e Lacerda,-15.2332,-59.3282,2026-08-19T14:19:17.416552Z,1494.8797035049445,36.85,223925341.97189772,141354158.71580875,,
29672,Vivo,Buenos Aires,-34.6036,-58.3817,2026-08-19T14:25:05.511319Z,1870.9638133029982,76.246,249710445.7551704,136332858.1939391,,
29672,Vivo,Buenos Aires,-34.6036,-58.3817,2026-08-19T14:31:08.843581Z,1870.9638133029982,55.979,200146963.85943493,162717637.61069837,,
29672,Vivo,Buenos Aires,-34.6036,-58.3817,2026-08-19T14:37:51.924838Z,1870.9638133029982,79.742,276621481.6662903,144339157.73048463,,
29672,Vivo,Buenos Aires,-34.6036,-58.3817,2026-08-19T14:43:41.010813Z,1870.9638133029982,57.212,250948857.0351066,134301878.11904413,,
18102,Vivo,Rio de Janeiro,-22.9068,-43.1729,2026-08-19T18:12:12.754599Z,403.4773676823235,39.041,377985667.2501213,194115489.7736803,,
